dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,human middle aged stage,European,CL:1000309,epicardial adipocyte,8
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,human middle aged stage,European,CL:1000413,endothelial cell of artery,83
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000003,native cell,597
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000057,fibroblast,2447
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000077,mesothelial cell,2
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000097,mast cell,25
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000115,endothelial cell,267
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000192,smooth muscle cell,404
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000235,macrophage,575
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000236,B cell,53
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000451,dendritic cell,87
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000576,monocyte,149
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000623,natural killer cell,156
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000669,pericyte cell,2214
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000794,"CD8-positive, alpha-beta cytotoxic T cell",120
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000814,mature NK T cell,76
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000896,"activated CD4-positive, alpha-beta T cell",29
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000906,"activated CD8-positive, alpha-beta T cell",79
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0000934,"CD4-positive, alpha-beta cytotoxic T cell",173
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0001054,CD14-positive monocyte,160
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002131,regular ventricular cardiac myocyte,4483
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002138,endothelial cell of lymphatic vessel,22
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002144,capillary endothelial cell,1819
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002319,neural cell,69
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002397,"CD14-positive, CD16-positive monocyte",229
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:0002543,vein endothelial cell,206
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:1000309,epicardial adipocyte,40
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,seventh decade human stage,European,CL:1000413,endothelial cell of artery,396
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000003,native cell,1682
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000057,fibroblast,1123
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000097,mast cell,82
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000115,endothelial cell,180
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000192,smooth muscle cell,256
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000235,macrophage,129
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000236,B cell,12
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000451,dendritic cell,10
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000576,monocyte,12
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000623,natural killer cell,22
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000669,pericyte cell,2013
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000794,"CD8-positive, alpha-beta cytotoxic T cell",32
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000814,mature NK T cell,14
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000896,"activated CD4-positive, alpha-beta T cell",2
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000906,"activated CD8-positive, alpha-beta T cell",172
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0000934,"CD4-positive, alpha-beta cytotoxic T cell",197
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0001054,CD14-positive monocyte,1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002131,regular ventricular cardiac myocyte,4534
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002138,endothelial cell of lymphatic vessel,15
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002144,capillary endothelial cell,412
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002319,neural cell,91
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002397,"CD14-positive, CD16-positive monocyte",1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:0002543,vein endothelial cell,47
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:1000309,epicardial adipocyte,136
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,heart right ventricle,UBERON:0002080,male,unknown,sixth decade human stage,European,CL:1000413,endothelial cell of artery,69
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000003,native cell,218
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000057,fibroblast,1389
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000097,mast cell,2
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000115,endothelial cell,44
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000192,smooth muscle cell,67
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000235,macrophage,110
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000236,B cell,3
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000451,dendritic cell,2
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000576,monocyte,1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000669,pericyte cell,974
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000794,"CD8-positive, alpha-beta cytotoxic T cell",1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000906,"activated CD8-positive, alpha-beta T cell",10
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0000934,"CD4-positive, alpha-beta cytotoxic T cell",4
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0002131,regular ventricular cardiac myocyte,1482
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0002138,endothelial cell of lymphatic vessel,1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0002144,capillary endothelial cell,329
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0002319,neural cell,56
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:0002543,vein endothelial cell,48
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:1000309,epicardial adipocyte,3
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,eighth decade human stage,European,CL:1000413,endothelial cell of artery,97
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000003,native cell,300
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000057,fibroblast,407
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000097,mast cell,34
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000115,endothelial cell,28
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000192,smooth muscle cell,114
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000235,macrophage,105
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000236,B cell,21
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000451,dendritic cell,1
All — Cells of the adult human heart,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,interventricular septum,UBERON:0002094,female,unknown,fifth decade human stage,European,CL:0000576,monocyte,6
